Date,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-07-07,765.55,766.9,766.9,745.1,750.1,751.5,753.82,355390.0,26789900000000.0,,132925.0,0.374
2010-07-08,751.5,760.0,765.0,755.7,760.15,760.05,760.53,340117.0,25866800000000.0,,144533.0,0.425
2010-07-09,760.05,761.0,772.75,756.95,764.05,763.6,765.58,368039.0,28176300000000.0,,132952.0,0.3612
2010-07-10,761.2333333333333,762.5,772.3666666666667,757.3333333333334,762.5833333333333,762.35,765.1266666666667,441476.6666666667,33771866666666.668,,202840.6666666667,0.4349
2010-07-11,762.4166666666666,764.0,771.9833333333333,757.7166666666667,761.1166666666667,761.1,764.6733333333334,514914.3333333334,39367433333333.336,,272729.3333333334,0.5086
2010-07-12,763.6,765.5,771.6,758.1,759.65,759.85,764.22,588352.0,44963000000000.0,,342618.0,0.5823
2010-07-13,759.85,759.0,764.2,752.1,761.5,761.3,759.83,567198.0,43097400000000.0,,347178.0,0.6121
2010-07-14,761.3,763.1,773.1,752.0,755.5,754.9,764.54,894138.0,68360400000000.0,,503837.0,0.5635
2010-07-15,754.9,758.0,767.5,753.4,767.5,760.75,756.88,991327.0,75031700000000.0,,761278.0,0.7679
2010-07-16,760.75,763.0,785.8,761.5,784.35,783.45,777.82,1167823.0,90835700000000.0,,488307.0,0.4181
2010-07-17,768.3166666666667,770.3333333333334,789.5333333333333,767.6666666666666,787.15,786.3833333333333,782.6600000000001,1171324.3333333333,91678466666666.67,,542112.3333333334,0.46253333333333335
2010-07-18,775.8833333333333,777.6666666666666,793.2666666666667,773.8333333333334,789.95,789.3166666666667,787.5,1174825.6666666667,92521233333333.33,,595917.6666666666,0.5069666666666667
2010-07-19,783.45,785.0,797.0,780.0,792.75,792.25,792.34,1178327.0,93364000000000.0,,649723.0,0.5514
2010-07-20,792.25,792.1,797.5,773.4,777.0,782.25,788.33,606479.0,47810300000000.0,,373917.0,0.6165
2010-07-21,782.25,790.5,790.5,762.05,780.0,784.95,777.4,2374274.0,184577000000000.0,,895576.0,0.3772
2010-07-22,784.95,790.0,790.0,762.75,767.85,769.5,769.42,1582740.0,121779000000000.0,,975185.0,0.6161
2010-07-23,769.5,778.0,778.0,765.1,769.0,769.75,770.33,816338.0,62884900000000.0,,497198.0,0.6091
2010-07-24,769.5833333333334,776.9666666666667,776.9666666666667,763.8000000000001,767.5166666666667,767.7333333333333,769.2166666666667,676207.3333333334,52046200000000.0,,404850.6666666667,0.5914
2010-07-25,769.6666666666666,775.9333333333333,775.9333333333333,762.5,766.0333333333333,765.7166666666667,768.1033333333334,536076.6666666667,41207500000000.0,,312503.3333333334,0.5737
